https://utmb.world/fr/utmb-index/races/113.laasicssaintelyonlasaintelyon.2023

Place;Temps;Nom;Nationalité;Genre;Catégorie;Score;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.30000000000000004;0.35000000000000003;0.4;0.45;0.5;0.55;0.6000000000000001;0.65;0.7000000000000001;0.75;0.8;0.8500000000000001;0.9;0.9500000000000001;1.0
446;08:41:42;Mehdi MAYOU;France;Homme;35-39;591
447;08:42:00;Mehdi GHEURBI;France;Homme;20-34;590
448;08:42:08;Brice CHATELAIN-CADET;France;Homme;20-34;590
449;08:42:18;Charles CAVAILLON-PINOD;France;Homme;40-44;590
450;08:42:22;Rémi OLLIVIER;France;Homme;40-44;590
451;08:42:31;Clément CHALANCON;France;Homme;20-34;590
452;08:42:35;Stéphane CELLE;France;Homme;45-49;590
453;08:42:54;Paul-John BOUCHET;France;Homme;20-34;589
454;08:43:12;Efrain ZUNEDA MUGA;Espagne;Homme;35-39;589
455;08:43:35;Matthieu BERT;France;Homme;35-39;588
456;08:43:43;Geraud VORS;France;Homme;35-39;588
457;08:43:51;Simon LEFEBVRE;France;Homme;20-34;588
457;08:43:51;Quentin MARQUER;France;Homme;20-34;588
459;08:44:15;Olivier ALLARY;France;Homme;50-54;588
460;08:44:16;Robinson LESERVOISIER;France;Homme;20-34;588
461;08:44:28;Benjamin PETITJEAN;France;Homme;20-34;587
462;08:44:36;Marin LE PAJOLEC;France;Homme;20-34;587
463;08:44:38;Aurélien LEONI;France;Homme;20-34;587
464;08:44:42;Guillaume VERNAISON;France;Homme;35-39;587
465;08:44:58;Corentin TOURNEBIZE;France;Homme;20-34;587
466;08:45:01;Jeremy COLLOMB;France;Homme;20-34;587
467;08:45:03;Romy MEY;Allemagne;Femme;40-44;587
468;08:45:07;Axelle PIOT;France;Femme;20-34;587
468;08:45:07;Raphael PICONNET;France;Homme;35-39;587
470;08:45:15;Ludovic JACOUT;France;Homme;35-39;587
471;08:45:18;Aurèle NOEL-LARDIN;France;Homme;20-34;586
472;08:45:22;Jonas SIBER;France;Homme;20-34;586
473;08:45:28;Jean Sébastien VEDRENNE;France;Homme;45-49;586
474;08:45:43;Christophe SERMET;France;Homme;50-54;586
475;08:45:47;Aymeric NOSJEAN;France;Homme;20-34;586
476;08:45:54;Leonard ORTEGA;France;Homme;20-34;586
477;08:45:57;Alexandre CARAMELLA;France;Homme;45-49;586
478;08:46:13;Romuald MALBAUX;France;Homme;20-34;585
479;08:46:44;Axel TOTA;France;Homme;35-39;585
480;08:46:48;Julien KERLEU;France;Homme;35-39;585
481;08:46:54;Vincent LE GUERN;France;Homme;55-59;585
482;08:46:56;Arthur LE SAUX;France;Homme;20-34;585
483;08:46:57;Alexandre VINCENT;France;Homme;35-39;585
484;08:46:59;Maxime COLIN;France;Homme;40-44;585
485;08:47:06;Frederic DURAND;France;Homme;40-44;584
486;08:47:11;Sebastien REGNIER;France;Homme;45-49;584
487;08:47:12;Romain TAMI;France;Homme;35-39;584
488;08:47:14;Martin BOO;France;Homme;20-34;584
489;08:47:15;Arnaud TIRET;France;Homme;35-39;584
490;08:47:24;Vincent ROCHER;France;Homme;40-44;584
491;08:47:26;Simon ROUSSET;France;Homme;45-49;584
492;08:47:27;Julien FAUVEAUX;France;Homme;40-44;584
493;08:47:29;Baptiste BELHANDOUZ;France;Homme;35-39;584
494;08:47:32;Kevin DEPERDUSSIN;France;Homme;20-34;584
495;08:47:40;Jean-François AH-SON;France;Homme;40-44;584
496;08:47:41;Olivier CARRUZZO;Suisse;Homme;20-34;584
497;08:47:50;Raphael LANCHON DALMARD;France;Homme;35-39;584
498;08:47:52;Arthur CHAUMET;France;Homme;20-34;584
499;08:47:54;Anonymous;France;Homme;35-39;584
500;08:48:07;Lucas BAILLY;France;Homme;20-34;583
501;08:48:10;David LAURIERE;France;Homme;20-34;583
502;08:48:13;GREGOIRE SOUDAIS;France;Homme;20-34;583
503;08:48:16;Benoit HAMON;France;Homme;40-44;583
504;08:48:22;Savinien LEGELEUX;France;Homme;20-34;583
504;08:48:22;Julien GUYET;France;Homme;20-34;583
506;08:48:31;Paul CHAPEAU;France;Homme;20-34;583
506;08:48:31;Jean CHAPEAU;France;Homme;20-34;583
508;08:48:57;Alexandre KEHREN;France;Homme;20-34;582
509;08:49:08;Victor BERNIN;France;Homme;20-34;582
510;08:49:09;Alexandre BERGER;France;Homme;20-34;582
511;08:49:10;Paul VALLERNAUD;France;Homme;20-34;582
512;08:49:14;Jules AGIER;France;Homme;40-44;582
513;08:49:26;Matthieu SECOND;France;Homme;20-34;582
514;08:49:29;Julien MALIGE;France;Homme;40-44;582
515;08:49:32;Alexis CHALET;France;Homme;20-34;582
516;08:49:33;Thomas FAVÉ;France;Homme;20-34;582
517;08:49:40;Laurent LABIT;France;Homme;45-49;582
518;08:49:43;Benjamin CORTESE;France;Homme;20-34;582
519;08:49:47;Pierre-Alexis BRUNEAU;France;Homme;20-34;582
520;08:49:48;François BELHOMME;France;Homme;20-34;582
521;08:49:53;Mehdi SALLES;France;Homme;35-39;581
522;08:50:03;Alexis TEZIER;France;Homme;20-34;581
523;08:50:08;Jonathan CAUSSE;France;Homme;20-34;581
524;08:50:16;Maric MICHALLET;France;Homme;20-34;581
525;08:50:17;Baptiste THOMINE;France;Homme;20-34;581
526;08:50:25;Léonard FREYCHAT;France;Homme;20-34;581
527;08:50:27;Benoit DESSY;Belgique;Homme;35-39;581
528;08:50:29;Nicolas BRUNET;France;Homme;50-54;581
528;08:50:29;Pierre ORIOL;France;Homme;20-34;581
530;08:50:41;Vincent LE GUEN;France;Homme;35-39;581
530;08:50:41;Matthieu QUINTIN;France;Homme;20-34;581
532;08:50:45;Gautier NITEL;France;Homme;20-34;580
533;08:50:53;Louis BARET DU COUDERT;France;Homme;20-34;580
533;08:50:53;Paul STREICHENBERGER;France;Homme;20-34;580
533;08:50:53;Pierre DE LA MORINERIE;France;Homme;20-34;580
536;08:51:08;Clement SIMON;France;Homme;20-34;580
537;08:51:18;Quentin FOURMONT;France;Homme;20-34;580
538;08:51:20;Charles-Edouard PAYEN DE LA GARANDERIE;France;Homme;20-34;580
539;08:51:26;Paul FOURCADE;France;Homme;40-44;580
540;08:51:31;Noé LECUYER;France;Homme;20-34;580
541;08:51:33;Didrik PINTE;Belgique;Homme;45-49;580
542;08:51:34;Antoine SERVEL;France;Homme;35-39;580
543;08:51:35;Arnaud LEFEBVRE;France;Homme;20-34;580
544;08:51:42;Philippe MOUNIER;France;Homme;50-54;579
545;08:51:53;Clément PEREIRA;France;Homme;20-34;579
546;08:51:55;Fabrice PINNA;France;Homme;40-44;579
547;08:52:00;Raphael POTHIN;France;Homme;45-49;579
548;08:52:03;Yoann CAFÉ;France;Homme;20-34;579
549;08:52:10;Christophe DIEDRICH;France;Homme;55-59;579
550;08:52:15;Guillaume ROISSARD;France;Homme;40-44;579
551;08:52:29;Sebastien RANCHE;France;Homme;20-34;579
552;08:52:50;Manon FONTANEL;France;Femme;20-34;578
553;08:52:53;Guillaume SOUFFLET;France;Homme;20-34;578
554;08:53:26;Damien BOLOTNER;France;Homme;20-34;578
555;08:53:33;Antoine PARIS;France;Homme;20-34;577
556;08:53:44;Ulysse CHATEL;France;Homme;20-34;577
557;08:53:47;Alek PALLIER;France;Homme;20-34;577
558;08:53:49;Victor SPONGA;France;Homme;20-34;577
558;08:53:49;Baptiste LEVIGNON;France;Homme;20-34;577
560;08:53:53;Nathan JOUANNEAU;France;Homme;20-34;577
561;08:53:58;Anonymous;France;Homme;50-54;577
562;08:54:02;Maxime LE CHEVALLIER;France;Homme;20-34;577
562;08:54:02;Jean-Christophe BAUDY;France;Homme;50-54;577
564;08:54:05;Remi LERCETEAU;France;Homme;20-34;577
565;08:54:08;Théophile PASCAL;France;Homme;20-34;577
565;08:54:08;Anthony HERMET;France;Homme;20-34;577
567;08:54:12;Sebastien COSSE;France;Homme;45-49;577
568;08:54:40;Jean VILY;France;Homme;20-34;576
568;08:54:40;David DAKPOGAN;France;Homme;20-34;576
570;08:54:47;François-Xavier BERTHET;France;Homme;45-49;576
571;08:54:55;Lucas SALLET;France;Homme;20-34;576
572;08:55:12;Jerome SCHONFELD;France;Homme;45-49;576
573;08:55:16;Jean-Christophe VENVILLE;France;Homme;20-34;576
574;08:55:25;Valentin BONNEAU;France;Homme;20-34;575
575;08:55:40;Antoine BOURGOIN;France;Homme;20-34;575
576;08:55:43;Jean DENEUFBOURG;France;Homme;20-34;575
577;08:55:57;Guillaume PRODE;France;Homme;20-34;575
578;08:56:09;Benjamin BADE;France;Homme;20-34;575
579;08:56:17;Sebastien MARION;France;Homme;20-34;574
580;08:56:18;Mathieu BOICHARD;France;Homme;40-44;574
581;08:56:20;Vincent BEAUDOT;France;Homme;35-39;574
582;08:56:25;Yohann LAINELLE;France;Homme;35-39;574
583;08:56:29;Pierre MASCLET;France;Homme;40-44;574
584;08:56:31;Sebastien GILIBERT;France;Homme;35-39;574
585;08:56:32;Matthieu PERRIER;France;Homme;35-39;574
586;08:56:39;Xavier LOTTIN;France;Homme;35-39;574
587;08:56:52;Clément ESTEVE;France;Homme;20-34;574
588;08:56:53;Rémy BROSSE;France;Homme;20-34;574
589;08:57:04;Morgan RODOT;France;Homme;20-34;574
590;08:57:05;Johan MEISTERMANN;France;Homme;35-39;574
591;08:57:09;Nicolas TOURNILLON;France;Homme;40-44;574
592;08:57:35;Guillaume ROUSSEL;France;Homme;20-34;573
593;08:57:36;Antoine SCORTATORE;France;Homme;20-34;573
594;08:57:41;Gregory MOLINARO;France;Homme;50-54;573
595;08:57:47;Damien MERLIER;France;Homme;20-34;573
596;08:58:00;Alexis ROBIN;France;Homme;20-34;573
597;08:58:20;Benjamin PASCALET;France;Homme;20-34;572
597;08:58:20;Clément LE POHER;France;Homme;20-34;572
599;08:58:22;Mathias GERY;France;Homme;45-49;572
600;08:58:30;Baptiste VICHERD;France;Homme;20-34;572
601;08:58:31;Manon BESSON;France;Femme;20-34;572
602;08:58:35;Téome LARGE;France;Homme;20-34;572
603;08:58:51;Pierre-Victor MORALES;France;Homme;20-34;572
604;08:58:52;Romaric AUBRY;France;Homme;35-39;572
605;08:58:56;Oukacha NAIR;France;Homme;20-34;572
606;08:58:57;Nelson PINHEIRO;France;Homme;40-44;572
607;08:59:08;Anthony TANDY;France;Homme;20-34;571
608;08:59:09;Mehdi CLAREBOUT;Gabon;Homme;35-39;571
608;08:59:09;Emilien LE MEUR;France;Homme;20-34;571
610;08:59:19;Mederic BONNET;France;Homme;20-34;571
611;08:59:23;Guillaume GALLAND;France;Homme;20-34;571
612;08:59:29;Alexandre FERNANDES;France;Homme;35-39;571
613;08:59:30;Cyrille FERRIERE;France;Homme;45-49;571
614;08:59:35;Dimitri LORTET;France;Homme;50-54;571
615;08:59:40;Arthur LANOS;France;Homme;20-34;571
616;08:59:48;Louis SUBRIN;France;Homme;20-34;571
617;08:59:50;Antoine DUBOC;France;Homme;20-34;571
618;09:00:09;Léo BELNOU;France;Homme;20-34;570
619;09:00:11;Philippe CHEVALIER;France;Homme;55-59;570
619;09:00:11;Thomas FLAMENT;France;Homme;20-34;570
621;09:00:18;Foucauld PELLEGRIN;France;Homme;20-34;570
622;09:00:25;Stephane JUNG;France;Homme;50-54;570
623;09:00:43;Chloé CHAORY;France;Femme;20-34;570
623;09:00:43;Thomas BREDILLET;France;Homme;20-34;570
625;09:00:52;Clément DAVILLER;France;Homme;35-39;570
626;09:01:02;Yves BRUN;France;Homme;45-49;569
627;09:01:07;Serge FORTINI;France;Homme;35-39;569
628;09:01:15;Benoit ANDRE;France;Homme;40-44;569
629;09:01:18;Benjamin RATSIMIHAH;France;Homme;20-34;569
630;09:01:23;Olivier PARISI;France;Homme;45-49;569
631;09:01:30;Romain POTOCZNY;France;Homme;20-34;569
632;09:01:36;Stephane MILOZEWSKI;France;Homme;35-39;569
633;09:01:44;Emeric COUET;France;Homme;35-39;569
634;09:01:45;Alexis COINCE;France;Homme;35-39;569
635;09:01:53;Adeline VARLET;France;Femme;40-44;569
636;09:02:15;Genevieve PEDROLETTI;France;Femme;45-49;568
637;09:02:20;Benoit PAILLET;France;Homme;45-49;568
638;09:02:21;Julien ROHMER;France;Homme;20-34;568
639;09:02:27;Noa OHMS;Allemagne;Homme;20-34;568
640;09:02:33;Théodore DESFORGES;France;Homme;20-34;568
641;09:02:34;Rodolphe GOUTTE-SEMENOL;France;Homme;20-34;568
642;09:02:35;Gabriel FERREIRA;France;Homme;35-39;568
643;09:02:36;Clément FERNANDES;France;Homme;40-44;568
644;09:02:42;Antoine ASTIER;France;Homme;20-34;568
645;09:02:47;Arthur APPLENCOURT;France;Homme;20-34;568
646;09:02:48;Olivier CACHARD;France;Homme;50-54;568
646;09:02:48;Lucas BARTHLY;France;Homme;20-34;568
648;09:02:50;Gabriel MONACHON;France;Homme;20-34;568
649;09:03:10;Théophile BARLAND;France;Homme;20-34;567
650;09:03:13;Henri LANCELLE;France;Homme;20-34;567
651;09:03:23;Edouard LANGE;France;Homme;20-34;567
652;09:03:25;Ludovic CIRCELLI;Suisse;Homme;20-34;567
653;09:03:27;Yohann CAVELIER;France;Homme;35-39;567
654;09:03:29;Lode THEUNYNCK;Belgique;Homme;45-49;567
655;09:03:32;Adrien VERNET;France;Homme;40-44;567
656;09:03:48;Antoine SAHUC;France;Homme;20-34;567
657;09:03:55;Paul-Edouard POTIRON;France;Homme;20-34;566
658;09:04:00;Gaël MORAND;France;Homme;45-49;566
659;09:04:27;Camille CLEMENT;France;Homme;35-39;566
660;09:04:44;Jean-Baptiste MARTINON;France;Homme;20-34;566
660;09:04:44;Charles TETU;France;Homme;20-34;566
662;09:04:49;Fabien MOUCHET;France;Homme;35-39;565
663;09:04:52;Hervé BORIE;France;Homme;40-44;565
663;09:04:52;Julien VERCHERE;France;Homme;40-44;565
665;09:05:06;Guillaume MONET;France;Homme;40-44;565
666;09:05:08;Sabine PIVETEAU;France;Femme;20-34;565
666;09:05:08;Nicolas DELAHAY;France;Homme;20-34;565
668;09:05:10;Simon HYLAK;France;Homme;35-39;565
669;09:05:11;Emmanuel GAUDARD;France;Homme;45-49;565
670;09:05:15;Gwenael BLANCK;France;Homme;35-39;565
671;09:05:37;Lucas MAISONNETTE;France;Homme;20-34;565
672;09:05:50;Cedric GRABOWSKI;France;Homme;40-44;564
673;09:05:52;Jérome THOLLET;France;Homme;45-49;564
674;09:05:57;Baptiste PRIVE;France;Homme;20-34;564
675;09:06:16;Fabrice MAGAT;France;Homme;45-49;564
676;09:06:22;Laurent BIENAIME;France;Homme;35-39;564
677;09:06:24;Thibaut HEUSSE;France;Homme;20-34;564
677;09:06:24;Maxence VOEGELE;France;Homme;20-34;564
679;09:06:31;Juliette THOBY;France;Femme;20-34;564
680;09:06:33;Theo REGI;France;Homme;20-34;564
681;09:06:36;Antoine SCHWARTZ;France;Homme;40-44;564
682;09:06:54;Grégoire MARTIN;France;Homme;20-34;563
683;09:07:01;Alexis BARON;France;Homme;20-34;563
684;09:07:04;Marie Helene POSTA;France;Femme;20-34;563
685;09:07:05;Mario LE GARREC;France;Homme;45-49;563
685;09:07:05;Sebastien LEDIG;France;Homme;35-39;563
685;09:07:05;Arnaud BOUCHET;France;Homme;35-39;563
688;09:07:14;Adrien NEYRON;France;Homme;35-39;563
689;09:07:15;Matthias VAUTHIER;Suisse;Homme;35-39;563
690;09:07:26;Erwan MARREC;France;Homme;45-49;563
691;09:07:31;Laure BISCHOFF;France;Femme;35-39;563
692;09:07:34;Arnaud CUVELIER;France;Homme;40-44;563
693;09:07:44;Thomas ROGER;France;Homme;20-34;562
694;09:07:45;Nicolas LEBASTARD;France;Homme;20-34;562
695;09:07:46;Pierre BODART;France;Homme;20-34;562
696;09:07:47;Aurelien DURET;France;Homme;40-44;562
696;09:07:47;Clément DECOCK;France;Homme;35-39;562
698;09:07:56;Guillaume TROUSSELIER;France;Homme;20-34;562
698;09:07:56;Antoine BOUDIN;France;Homme;20-34;562
698;09:07:56;Amaury DEROCHE;France;Homme;40-44;562
701;09:07:57;Pascal COLAS;France;Homme;45-49;562
702;09:07:58;Florent NEANNE;France;Homme;20-34;562
703;09:07:59;Stephane BONDOT;France;Homme;35-39;562
704;09:08:01;Thomas COMTE;France;Homme;20-34;562
705;09:08:06;Anonymous;France;Homme;35-39;562
706;09:08:12;Robin DESCOMBES;France;Homme;35-39;562
707;09:08:14;Renan DAUMALIN;France;Homme;20-34;562
708;09:08:16;Stéphane TERRY;France;Homme;40-44;562
709;09:08:17;Gaspard ROCHE;France;Homme;20-34;562
710;09:08:28;Ambroise DESCAMPS;France;Homme;20-34;562
710;09:08:28;Jérémie GASPAROTTO;France;Homme;20-34;562
712;09:08:29;Cyril MORAND;France;Homme;20-34;562
713;09:08:30;Maxime BIGOT;France;Homme;20-34;562
714;09:08:36;Vincent LEROY;Belgique;Homme;20-34;562
715;09:08:39;Eric GAUDIN;France;Homme;40-44;562
716;09:08:50;Lubin BERTHET;France;Homme;20-34;561
717;09:08:52;Stéphane DELETRE;France;Homme;20-34;561
718;09:08:55;Dimitri BAYLE;France;Homme;40-44;561
719;09:09:02;Arnaud JANVIER;France;Homme;20-34;561
720;09:09:05;Cedric LAILLE;France;Homme;35-39;561
720;09:09:05;Michel SALANON;France;Homme;55-59;561
722;09:09:06;Geoffrey HERBERT;France;Homme;20-34;561
723;09:09:08;Loïc BATOT;France;Homme;20-34;561
724;09:09:10;Paul GUYON;France;Homme;20-34;561
725;09:09:14;Aurelien NOURRY;France;Homme;20-34;561
726;09:09:15;Sophie COTTIN;France;Femme;40-44;561
727;09:09:23;Thomas MARTIN;France;Homme;35-39;561
728;09:09:28;Sebastien CATRY;France;Homme;20-34;561
728;09:09:28;Clement COILOT;France;Homme;35-39;561
730;09:09:40;Maxime ALLAIN;France;Homme;45-49;560
731;09:09:41;Thibault PRIOUL;France;Homme;20-34;560
732;09:09:43;Bruno ADASSUS;France;Homme;40-44;560
733;09:09:53;Loris GUIDETTI;France;Homme;20-34;560
734;09:09:54;Eddy CHAVOT;France;Homme;20-34;560
735;09:09:56;Anonymous;France;Femme;20-34;560
735;09:09:56;Pierre-Damien LALLEMANT;France;Homme;20-34;560
737;09:09:59;Henri DE HERCÉ;France;Homme;20-34;560
738;09:10:02;Romain CROZET;France;Homme;20-34;560
739;09:10:03;Benoit CHAMBON;France;Homme;35-39;560
740;09:10:08;Antoine MALOT;France;Homme;20-34;560
741;09:10:23;Romain GATTEGNO;France;Homme;20-34;560
742;09:10:27;Vincent LE STRAT;France;Homme;40-44;560
742;09:10:27;Jérémy BERGERET;France;Homme;35-39;560
742;09:10:27;Thibaut CLOUTEAU;France;Homme;20-34;560
745;09:10:37;Arthur BATHIAS;France;Homme;20-34;560
746;09:10:47;Benjamin ZWAHLEN;France;Homme;20-34;559
747;09:11:07;Xavier DEKREON;France;Homme;20-34;559
747;09:11:07;Héloïse PAILLET;France;Femme;20-34;559
749;09:11:13;Maxime CARGNINO;France;Homme;20-34;559
750;09:11:16;Julien LAUR;France;Homme;20-34;559
751;09:11:18;Swen PABST;Allemagne;Homme;45-49;559
752;09:11:19;Loris PEYRON;France;Homme;20-34;559
753;09:11:23;Raphaël MICHELON;France;Homme;20-34;559
753;09:11:23;Rodolphe WAGEMANS;France;Homme;20-34;559
755;09:11:24;Sebastien JULOU;France;Homme;35-39;559
756;09:11:28;Thomas RIO;France;Homme;20-34;559
757;09:11:31;Côme TISSANDIER;France;Homme;20-34;559
758;09:11:32;Hugo BERTHIER;France;Homme;20-34;559
759;09:11:40;Martin GOURON;France;Homme;20-34;558
760;09:11:49;Thomas CHIRENT;France;Homme;20-34;558
761;09:12:01;Johan BENTIVEGNA;France;Homme;20-34;558
762;09:12:17;Antoine CAMUS;France;Homme;35-39;558
763;09:12:23;Baptiste SALIS;France;Homme;35-39;558
763;09:12:23;Anthony GAYDON;France;Homme;20-34;558
765;09:12:33;Helene VANQUAETHEM;France;Femme;35-39;558
766;09:12:34;Kévin PUCEL;France;Homme;20-34;558
767;09:12:50;Guillaume ITOU;France;Homme;20-34;557
768;09:12:59;Isaie BRIOTET;France;Homme;20-34;557
769;09:13:00;Stephane DELERCE;France;Homme;45-49;557
770;09:13:05;Thomas CLAVEL;France;Homme;20-34;557
771;09:13:11;Alexis GOUEDARD;France;Homme;20-34;557
772;09:13:13;Arnaud CHAMPTOUSSEL;France;Homme;35-39;557
773;09:13:18;Sebastien LE NIVET;France;Homme;45-49;557
774;09:13:22;Tom DIEDA;France;Homme;20-34;557
775;09:13:26;Florian MAKSYM;France;Homme;20-34;557
776;09:13:32;Olivier GARASSUS;France;Homme;45-49;557
777;09:13:33;Cédric SZYMECZKO;France;Homme;40-44;557
778;09:13:43;Cyprien JOUVE;France;Homme;20-34;556
778;09:13:43;Martin BREUX;France;Homme;20-34;556
780;09:13:48;Félix LEFEBVRE;France;Homme;20-34;556
781;09:13:52;Clarisse RADIUS;France;Femme;20-34;556
782;09:13:54;Théo JOUEN;France;Homme;20-34;556
783;09:13:59;Alban REGEREAU;France;Homme;20-34;556
784;09:14:00;Sam BRANCHU;France;Homme;20-34;556
785;09:14:02;Gilles MORET ES JEAN;France;Homme;35-39;556
786;09:14:13;Quentin HECIAK;France;Homme;20-34;556
787;09:14:17;Julien ETIENNE;France;Homme;35-39;556
788;09:14:20;Cécile ARNOULD;France;Femme;20-34;556
789;09:14:23;Anthony KERVAREC;France;Homme;35-39;556
790;09:14:32;Quentin MAURY;France;Homme;20-34;556
791;09:14:36;Louis CARMENT;France;Homme;20-34;556
791;09:14:36;Matthieu GALLAIS;France;Homme;20-34;556
793;09:14:44;Romain OUDIN;France;Homme;20-34;555
794;09:14:46;Constantin ROUSSEAU;France;Homme;20-34;555
794;09:14:46;Sylvain LAURENT;France;Homme;20-34;555
796;09:14:56;Quentin DUHAMEL;France;Homme;20-34;555
797;09:14:59;Killian GUENICHOT;France;Homme;20-34;555
798;09:15:02;Clément GLACE;France;Homme;20-34;555
799;09:15:11;Damien PIGEONNAT;France;Homme;35-39;555
800;09:15:12;Bastien COUDOUR;France;Homme;20-34;555
801;09:15:28;Mathieu JOBERTY;France;Homme;20-34;555
802;09:15:31;Lionel LIGONNET;France;Homme;40-44;555
803;09:15:38;Frederic RAVOT;France;Homme;45-49;554
804;09:15:47;Benjamin NICOLAS;France;Homme;20-34;554
804;09:15:47;Corentin CONSIGNY;France;Homme;20-34;554
806;09:15:54;Gaël TILLY;France;Homme;40-44;554
807;09:16:06;Anouar RAHOUI;France;Homme;40-44;554
807;09:16:06;Nicolas FERROUILLAT;France;Homme;35-39;554
809;09:16:18;Jonas KENNES;Suisse;Homme;20-34;554
810;09:16:26;Thomas RIOT;France;Homme;45-49;554
811;09:16:30;Vincent NELSON;France;Homme;35-39;554
812;09:16:31;Hugo FRANCOIS;France;Homme;20-34;554
813;09:16:48;Pierre-Jean ROUMANET;France;Homme;40-44;553
814;09:16:53;Allan BRIANT;France;Homme;40-44;553
815;09:16:57;Josselin GOT;France;Homme;20-34;553
816;09:17:17;Mickael COCHET;France;Homme;40-44;553
817;09:17:20;Gregoire COUTELLIER;France;Homme;20-34;553
818;09:17:24;Stephane THEVARD;France;Homme;45-49;553
818;09:17:24;Rémi PARIS;France;Homme;35-39;553
820;09:17:28;Joris CANETE;France;Homme;20-34;553
821;09:17:38;Jerome SAPENE;France;Homme;20-34;552
822;09:17:39;Jonas ROUX;France;Homme;20-34;552
823;09:17:43;Anthony PAUTONNIER;France;Homme;20-34;552
824;09:17:55;Vincent FERRE;France;Homme;35-39;552
825;09:17:58;Gregory MAGNAT;France;Homme;45-49;552
826;09:18:08;Thomas BALDAQUIN;France;Homme;20-34;552
826;09:18:08;Vincent BALDAQUIN;France;Homme;20-34;552
828;09:18:10;Thomas LAURENCE;France;Homme;20-34;552
828;09:18:10;Ghislain TOLLET;France;Homme;20-34;552
830;09:18:16;Grégoire VON RAKOWSKI;France;Homme;20-34;552
831;09:18:29;Hubert GORECKI;France;Homme;35-39;552
832;09:18:44;William GUERIN;France;Homme;35-39;551
833;09:18:52;Julien RUSSIER;France;Homme;40-44;551
834;09:18:59;Virgile STRAUB;France;Homme;20-34;551
835;09:19:07;Marion JEANDET;France;Femme;20-34;551
836;09:19:08;Pascal LACH;France;Homme;50-54;551
837;09:19:11;Florine BOILLOT;France;Femme;20-34;551
838;09:19:13;Guillaume GHIGLIANO;France;Homme;20-34;551
839;09:19:15;Aurore NOUEN;France;Femme;40-44;551
840;09:19:16;Nicolas DESIDERI;France;Homme;20-34;551
840;09:19:16;François DESIDERI;France;Homme;20-34;551
842;09:19:19;Guillaume SOURISSEAU;France;Homme;45-49;551
843;09:19:23;Jean-Marie PEYRAT;France;Homme;35-39;551
844;09:19:42;Rémi PRUNIER;France;Homme;40-44;550
845;09:19:44;Cedric DUBUS;France;Homme;40-44;550
846;09:19:49;Jules MORIN;France;Homme;40-44;550
847;09:19:53;Ludovic LETERRIER;France;Homme;45-49;550
848;09:19:56;Clara BEAUFUMÉ;France;Femme;20-34;550
849;09:19:57;Lucas SALLIN;Suisse;Homme;20-34;550
850;09:19:59;Gilles PLUSQUELLEC;France;Homme;50-54;550
851;09:20:08;Florian CRESPEL;France;Homme;40-44;550
852;09:20:10;Nathan LEMOINE;France;Homme;20-34;550
853;09:20:22;Cedric CARTAL;France;Homme;40-44;550
854;09:20:33;Pierre-Yves GAGNY;France;Homme;45-49;550
855;09:20:38;Adrien BLANC;France;Homme;20-34;550
855;09:20:38;Johann LUCAS;France;Homme;35-39;550
857;09:20:43;Laurent BROYER;France;Homme;50-54;549
858;09:20:49;Nicolas LIONET;France;Homme;35-39;549
859;09:20:58;Corentin DELORME;France;Homme;20-34;549
860;09:21:02;Romain MENARD;France;Homme;20-34;549
861;09:21:04;Aurélien GROLLEAU;France;Homme;20-34;549
862;09:21:08;Thibault DURIEZ;France;Homme;20-34;549
863;09:21:10;Tanguy COUSIN;France;Homme;20-34;549
864;09:21:11;Theotime COMBES;France;Homme;20-34;549
865;09:21:14;Bastien BOCLET;France;Homme;20-34;549
866;09:21:22;Matthieu KRAAN;France;Homme;35-39;549
866;09:21:22;Augustin POYET;France;Homme;20-34;549
868;09:21:23;Solène ELIES;France;Femme;20-34;549
869;09:21:25;Aurelien MUSSET;France;Homme;35-39;549
870;09:21:27;Maxime QUATREHOMME;France;Homme;20-34;549
870;09:21:27;Victorien GARDAN;France;Homme;35-39;549
